DateTime,Precipitation,Temperature,Wind_speed,Humidity,Load,is_anomaly,day_of_week,hour_of_day,season,holiday_label
,0.3154737105567863,0.8726273220954291,0.3219411374890222,0.43050188676854995,0.4586086846693378,,0.4114988627966836,0.36532969848635277,0.6142014647624537,0.4402470351327633
,0.8532013682624344,0.02969429809502644,0.9480134738981095,0.18767822532035205,0.41566397009314837,,0.3420240832884899,0.5175343638107794,0.23900770536354243,0.12701269245723557
,0.8047423135966069,0.23385039657821116,0.22382935154757555,0.7597908704745241,0.4074457211201078,,0.9640262279108671,0.25134134013854204,0.6632318874881182,0.9448383240935894
,0.9308088494104095,0.011076755068151978,0.4693583688995433,0.587494968047373,0.04591048221288829,,0.043691846826251934,0.8130725900599265,0.2478641616743208,0.12259467712722705
,0.553866593702654,0.5794294098332043,0.12481841531063753,0.7970399650892921,0.6866393349508819,,0.8266655036218072,0.0435165674217044,0.051969153754091835,0.5089679959938066
,0.9945084602013566,0.5450516085609811,0.5429338467516485,0.660733139885784,0.12234150433164359,,0.3367099583242341,0.14142724149123753,0.5390314703934255,0.27225927470646283
,0.04389267725234569,0.19684677206456047,0.6097354519111208,0.45311858334785904,0.2935827708809855,,0.8428144351915946,0.6250238225273824,0.931708477480447,0.015145829043526904
,0.6830338401605889,0.8785598300049279,0.6234717612514017,0.08728195093575242,0.6732079275968209,,0.5531945353903598,0.521018364311486,0.8335519340324175,0.16808188408264835
,0.10938093597874299,0.6769109688527687,0.6665289151884162,0.6953125588057065,0.804286867913021,,0.07670497099851392,0.4019772736138517,0.219637045759969,0.20992621555674207
,0.1814935722136075,0.8277431152838028,0.9160958842954837,0.5076016654331316,0.22381136126207768,,0.5513045582138375,0.31162135988608675,0.2805174310336528,0.9782283501290258
,0.8777684505000277,0.11662896740716377,0.3841457019519946,0.5751282681978332,0.02814027071718539,,0.5356987130529082,0.8112549176808808,0.08112587706337338,0.5704140864821611
,0.10261130622508963,0.30867660986952405,0.9919652853717069,0.2740936078729085,0.07418422479230768,,0.33405059786582025,0.8546590253027052,0.482777126854928,0.35314134300666067
,0.5699365335219319,0.2984614876429663,0.6652049433261414,0.7270782955545496,0.054493614375570876,,0.7838191095255019,0.5070397660173142,0.6823225179974566,0.10388745139962596
,0.7624624460304322,0.76172334567327,0.6405161782578944,0.26895288390389194,0.3720224891807502,,0.08977595642616742,0.2970480276370081,0.8701402531358791,0.9204796379218696
,0.7533993450397213,0.15052512116364247,0.4896525186957089,0.8418125314172598,0.390725559688861,,0.16578691296373782,0.5129870155741174,0.4339151606595033,0.4992298513942611
,0.2846702498971878,0.40141969995952187,0.706400501549388,0.6330969977163667,0.30994587947780405,,0.6907221552982327,0.29394016825134184,0.20742445097320983,0.6436627184496891
,0.4928417686173421,0.8399064618373024,0.14820991868662037,0.7147048324234884,0.30600208511446325,,0.4393371826781538,0.15833069040875913,0.4498446925387455,0.0617250317335426
,0.4644337319752203,0.729730089614889,0.7017818464266458,0.4434839683342746,0.15625613159708007,,0.43600678018559136,0.3930389175791774,0.7651621369619996,0.011961606359342625
,0.26640184499777086,0.21178149135954394,0.008978468289714048,0.44070207583541576,0.14645973034365922,,0.8941409187728717,0.42881182280192376,0.5432877320336917,0.9218346056213551
,0.7485770201862773,0.3849547268239224,0.5875300637457154,0.8744302360921397,0.4700090377098337,,0.19173654501219262,0.30425683054162245,0.1256491856123645,0.38699090011805115
,0.4813534970232861,0.38334723354852607,0.8101951819362543,0.9622325680389209,0.7162678854226475,,0.4187630368954586,0.11296634846156561,0.43342628201302447,0.21157902696162778
,0.16538707399506358,0.37663297194714074,0.9208393335169153,0.48573954780996464,0.843203911828767,,0.5851723177335371,0.5199322479808434,0.43842561863782814,0.7811561120434378
,0.13939765321552855,0.5696960459108964,0.37922029994352024,0.7160023584385737,0.9777304750623517,,0.43141779898346067,0.4397384793611404,0.7802299499694006,0.6018666520367563
,0.018129001393231703,0.578817676793375,0.5592540400725351,0.20277050280697595,0.2896777297569151,,0.8661366836434087,0.1400546598115897,0.590894078449873,0.6323791465686904
,0.4067524250667045,0.47006475482200827,0.1894373286070803,0.904671549770584,0.10029276617732219,,0.1639685035564099,0.37399899686479054,0.6701514658532306,0.15976514385178153
,0.8612331238958268,0.2619749960360964,0.43115197647774317,0.8345164881106044,0.8541712206973822,,0.4984050896130564,0.6607667209165953,0.7938610797363305,0.894558844712183
,0.4969506930035944,0.09766298878797797,0.3066219543304973,0.9071454787200953,0.5400779650327203,,0.4480386528310335,0.6272572005653881,0.7929137543938815,0.5297473170520661
,0.016714173459903225,0.8915687000590385,0.7611422198708082,0.7593774610540316,0.1166640730635553,,0.24674788311773943,0.8073684463222782,0.2917892947793299,0.17335274553240254
,0.045993421852637995,0.019924508863687462,0.6730401548859619,0.11334513699753979,0.4253754048964189,,0.9576111772682321,0.4233611583157064,0.8407625806227175,0.5785808867934874
,0.33631599931867096,0.6359860901732952,0.5254622008149374,0.4677523791403462,0.3782963654510608,,0.45664149779191754,0.8570120944014412,0.952650283747182,0.5488133432951438
,0.6588298434725502,0.6376244551160201,0.0006470648268898094,0.6396820949384279,0.96690119678789,,0.5112876967195059,0.4633015512529932,0.9354986905173919,0.8858219907848293
,0.330543120847423,0.439774180301564,0.20906379402328434,0.14281325969268743,0.7933986383878591,,0.8811541506170485,0.581415262141787,0.8032672787331492,0.8826177058000109
,0.15013880153848236,0.9898092282002409,0.24625577828767464,0.9781647190585637,0.06866306102235165,,0.36614817522187293,0.2424523684439932,0.9449507294087515,0.9360434191476549
,0.15989986770179898,0.3409150616349981,0.24538559568370588,0.09884117081253885,0.21893780424199827,,0.3614041035736051,0.0012721355983245086,0.560788388846894,0.18502545164684558
,0.7636204579526865,0.3765731916905566,0.9364581970274154,0.6475752527473485,0.9416838644896778,,0.916920781178368,0.8834920886098414,0.428527499814333,0.3384216647942426
,0.2608997665520172,0.9320932543380582,0.8740044026780284,0.21899008136968778,0.7107552156519147,,0.6594090433445459,0.6474604734575404,0.32475330926249635,0.519674473336733
,0.6331582722023129,0.23627337853630526,0.276041218199906,0.22667242741318594,0.7592971387981735,,0.9357899435936801,0.7217195499735027,0.0881858532109222,0.441823187323083
,0.09895359051505714,0.8951337811799916,0.7693318926607181,0.07467626608529843,0.6615095846074251,,0.29058863213768127,0.6403881374122607,0.8802032624134601,0.20959998553398707
,0.4358051841072602,0.0331323768839199,0.38265105366452234,0.6398791293136372,0.4052601185531721,,0.7573988832185109,0.6624063281591834,0.6494770067613351,0.8887455994662175
,0.7328107287762711,0.7710551793909399,0.5512415821748,0.9333238266351888,0.03885004965943739,,0.5795827970491849,0.7999877528048559,0.7200800182238195,0.6098766332302183
,0.33557763822334263,0.08883199057515512,0.07022439171321238,0.31265048295822917,0.724831575751091,,0.836815054000243,0.8174616389292573,0.302825169617181,0.48569767479461157
,0.0810266080231099,0.10533098160100562,0.3174115317623407,0.5525706369626059,0.45468489785495503,,0.43597199086136684,0.5922780343250752,0.9231631068119928,0.633604990714516
,0.6833642886872934,0.9932480548072893,0.8148773082558918,0.9664636770480338,0.10986200323202999,,0.7765912071331672,0.9403501393678148,0.20325979734629374,0.9804664749642762
,0.8340955451368635,0.5862304051927612,0.23111303009704953,0.611973598981737,0.30855591130985194,,0.4348602508422382,0.4613030328732768,0.49645997708558254,0.5861334268114826
,0.9539291550654287,0.10624979067762064,0.43362317409770323,0.44121621045831305,0.7959963163977098,,0.41843598854228403,0.8161999571081566,0.15378930436371563,0.16285255964197531
,0.4102319598703984,0.718712305935752,0.8365071180747307,0.6489065082485662,0.33805425535582156,,0.10205396388664023,0.6456797003726185,0.6222015982874797,0.45924153966154724
,0.653578924576786,0.5674742241672227,0.3977933752963184,0.4233488787552341,0.5672963085181767,,0.4945076733938063,0.6774502667005576,0.7097282943824011,0.46746050305474074
,0.18939428802242841,0.02643796487129968,0.7127717459498275,0.39587050653279987,0.7364181699774327,,0.36588519899609573,0.8540344574353486,0.8213139218454053,0.34741600935854133
,0.7077794417107701,0.053118458404010416,0.8323449176269669,0.3892384360892416,0.9620142189690667,,0.4667358744763077,0.1604843296368913,0.664647961267189,0.44403767869704536
,0.4492792377413163,0.280610871203434,0.5350654881120377,0.34867960710316614,0.7781589433101266,,0.05973354900778316,0.11120254945578512,0.4997225500369372,0.24055352688914378
,0.05695876648526943,0.3558789802435668,0.3484354609888929,0.335007477089591,0.5902797187683141,,0.20523247211411788,0.7046040648925207,0.8877568612459639,0.5885911636494352
,0.7881046407296424,0.5460012779907673,0.7403669553581306,0.9728502099387636,0.349866999951173,,0.9117982915474023,0.965902616685582,0.13637326577886377,0.16729704440263538
,0.7729960582440007,0.7944998682265045,0.9098856305258057,0.5544150494902818,0.3280776815967372,,0.9305368228834213,0.18038594423879117,0.13247848586875532,0.2915967977129712
,0.05072669584707179,0.49609346469764803,0.6168556283022915,0.46695038223664886,0.6105885918091047,,0.19656511233219998,0.8869909286453705,0.4641998582529411,0.02102319621250004
,0.1753300870098714,0.14873162209305757,0.3942573669408619,0.15045371119490936,0.565499879692688,,0.12524699359927738,0.9691057256950933,0.2928606792349404,0.012621322527855527
,0.7605287735518841,0.7983744939837646,0.6179013090158627,0.22199945869647508,0.8950029484575506,,0.9463779677048659,0.7287235421844318,0.15428229306074015,0.23131138246652527
,0.10133836099298776,0.8204178814806844,0.2476282758679852,0.9450483303258671,0.4377354119635696,,0.29589988646139864,0.38985962932120455,0.08178904249350216,0.765736265622494
,0.5478570321511752,0.34397247567727596,0.22074882695434306,0.8262150039732351,0.3243724827384733,,0.38948163480913056,0.5552382557366324,0.9401587542894304,0.1293619744609822
,0.2977843538223398,0.781872740672101,0.06510718882137645,0.6862770648095416,0.3304749546921655,,0.3322670790160668,0.5892708600270133,0.9173008156369501,0.7276254059268615
,0.5484131309067479,0.14664825068719356,0.7608078565168401,0.8848964629025954,0.6991448558157008,,0.6987517034754286,0.9163259297389665,0.525802897892005,0.6228889241273343
,0.3776074046911344,0.4931584039423522,0.5932453286312797,0.3513689859227952,0.36983054405792914,,0.2977423643521062,0.578578895407312,0.4314867756289049,0.732490973675833
,0.2680499989288766,0.8479366293908696,0.7949077827215963,0.6009873670478645,0.4176547608574228,,0.7618470270583473,0.032165260939858054,0.32728941852793214,0.1582085981771887
,0.40219797452440964,0.2379875573448239,0.6201123906620645,0.24937713801583883,0.5176583693596101,,0.08913240716016735,0.8439687071922606,0.16564766345763993,0.9161016152939438
,0.2489936749520113,0.5656262595920798,0.851007175430836,0.6720922507792122,0.6806754990569567,,0.20570661865796658,0.8613941108064133,0.5340242176778462,0.6958851084577746
,0.27255707325994716,0.9035648614902363,0.2829943983204193,0.08869254915575098,0.7698503683049868,,0.41645073654104303,0.10206938481050998,0.2945000926535811,0.9263486984214487
,0.13912178869972114,0.7352190785439543,0.5916122659941677,0.007628935289198169,0.34630443708897674,,0.5267206544618164,0.3938181980315454,0.00024114332151248252,0.33198427036002276
,0.9161627155935304,0.15463873270994122,0.5984842933053012,0.5271937377538044,0.040586664388029825,,0.280423642698575,0.4045873378098963,0.7179270253875832,0.7786913772128907
,0.5836867730513925,0.6946718900266688,0.07871044266389315,0.9089613807392704,0.15178484082483124,,0.91547786381992,0.16515238713776292,0.7877369238045825,0.7640994815974443
,0.6798447489298215,0.781365431179879,0.8996451118393994,0.9194471556668731,0.35511985810260016,,0.7746540103953872,0.5612842675060485,0.09951799093041325,0.7251036453411837
,0.06868497334763934,0.47396005431376376,0.2793840617767187,0.536769422658536,0.9178166180377451,,0.21745647919438538,0.015205425461654598,0.07778470728915177,0.125478698456436
,0.344600490680362,0.041338568817555155,0.3599816786926998,0.6181795492942185,0.09402722045810652,,0.4041648254852792,0.864565988254291,0.07588211597433636,0.20086504502272395
,0.9733918630773647,0.9468245298232348,0.19782824340385463,0.5345929172178806,0.5055879559535752,,0.0052605758956267845,0.21855717595028423,0.949296282049869,0.32994230603505037
,0.3346534963513462,0.9935598797113367,0.03306378131502352,0.0007615026160098237,0.03898284380557515,,0.4934531147566694,0.5464167949109628,0.160718948746581,0.4701414031405331
,0.5270014450225625,0.5466524760372159,0.33600166380167706,0.3983649663635306,0.03060786114349867,,0.01555701319273517,0.6966268590721418,0.3682729882957533,0.49262654293049657
,0.11455006205484564,0.41589266087339527,0.29951031635254377,0.8682506219899642,0.9993316469141741,,0.6993079046115179,0.3088274333450802,0.5134992843045768,0.9755420775911452
,0.1595846563586406,0.08944435884789381,0.10809195940696326,0.16978884283720996,0.4328947349064942,,0.44396612046675776,0.12546926743931786,0.7047431512307213,0.9774452329867308
,0.9044648548708938,0.19878027482160798,0.1502849596876621,0.17895917566599562,0.7414187362915639,,0.339463439675033,0.8519873085544465,0.12449042857218118,0.6566863180016482
,0.5957751015984786,0.5391227575361458,0.22497541164227763,0.8230854473109919,0.9915761186563193,,0.23767529557785327,0.34769486624087664,0.5725562685573438,0.24747690051196658
,0.2073295212600591,0.2382856411050135,0.5805678261754137,0.39491695659078085,0.43672315926602645,,0.22119715755842806,0.5764103181180171,0.1963641220200526,0.25403543016479835
,0.8339398434305035,0.32304567357577496,0.7270801151173267,0.18269957545488635,0.9239874669721404,,0.32558776023760816,0.22569227769228983,0.6946231511725424,0.3787793124750247
,0.46169956077224594,0.48122179550745303,0.04255939911443507,0.5500385002688665,0.9766729872779996,,0.41353984697199975,0.4832165999341749,0.44119145766294077,0.46217482589183867
,0.14495254883250352,0.12723619983991552,0.433627740244386,0.6871315032617372,0.5740497815941604,,0.21972585828438163,0.5009509473456902,0.21256461011657402,0.6159326643584558
,0.19579581742823726,0.4043086065277023,0.2579466740865124,0.9941276960977897,0.12467651738023788,,0.40980120904202666,0.7898612846989485,0.012470820987074749,0.7580005750288973
,0.5530051015590667,0.13443822455146526,0.9627875142998705,0.6165164802662139,0.5463061794023566,,0.7125586759105373,0.754509773191373,0.018022892741642593,0.8293029102487639
,0.5158523545344474,0.10839156083939427,0.18923233406936701,0.5941332766560551,0.7695194727451099,,0.8591146926530616,0.04070527297793369,0.46185757966077023,0.7994031947913249
,0.0587845466789364,0.18523373019543787,0.9650642608843221,0.0011588703885320184,0.7708968409704603,,0.7919760622060877,0.5376206930850834,0.655057560764734,0.8584994013760048
,0.3725811542756928,0.938114853769786,0.1992629412891188,0.12201282749826481,0.46393901180144703,,0.3406799585643112,0.3457787801839455,0.38798745165159954,0.20149350348173622
,0.41192096427420943,0.7068385412264808,0.26393891279603277,0.509362933260903,0.9527105949419256,,0.8651705735417331,0.7971478440114936,0.4375840246885373,0.14065928336196742
,0.36972403121792397,0.9024924801730771,0.5758535034671203,0.0691011889285531,0.07491063180956581,,0.6628276530045701,0.5085143639506872,0.6632949286716345,0.550152891098159
,0.06737533602634582,0.2301566704036585,0.9828118943435491,0.9545625304203594,0.7444193599229718,,0.986462331790126,0.6841804369749002,0.009815345115047114,0.9318681814565694
,0.9318366890926868,0.5032961291895869,0.27872710873056183,0.28761430601547866,0.5021112274885656,,0.6093441904348837,0.6749916036589361,0.7665629924421117,0.7586222402298174
,0.9718639863488179,0.058077545974507094,0.6023371749233716,0.3266847667604552,0.6378680743806111,,0.14735173042521366,0.63597475764041,0.8894929789096626,0.7362154328885563
,0.13864808947790652,0.16488286160288557,0.933443558682359,0.621453336267961,0.46862623492354194,,0.8720574659914756,0.8296915848834855,0.02551410479006455,0.16333157205808557
,0.5374924809312669,0.020270472599783207,0.46072471451403973,0.4096386449133068,0.6062064964083953,,0.4150755656902404,0.572811378448999,0.8506088515844815,0.08378578665196734
,0.6530231901410791,0.2787785787100594,0.15855701604274341,0.3770123622815741,0.6406284407430368,,0.2720281133778323,0.056848895924489495,0.9454929114233602,0.6856816763926316
,0.9338604528390605,0.9214203373247262,0.6910005759941126,0.3635917880948947,0.01875214204656228,,0.22587478228877111,0.7663387215780231,0.2195257230528217,0.4903169940020432
,0.8889787676388445,0.8263397894804186,0.4664766623212331,0.05815243077833199,0.3322572635392551,,0.437142212115764,0.050914185482938135,0.38371292404469526,0.1910788471418131
,0.6832449298103369,0.28714268921856134,0.8499997809550234,0.2899670130736789,0.5293942913287673,,0.17095670689762898,0.03211486839409072,0.09676502667701814,0.953797617836468
,0.05216538712799945,0.3035441465176901,0.26470442882713763,0.5720542080045596,0.15485050298101732,,0.7569389641472427,0.4165309885158308,0.07734115605305414,0.5203391222183901
,0.13028852577730676,0.25853510032329274,0.26868557600643295,0.08734410517118218,0.6945653874257027,,0.7150279505599121,0.7576471603284515,0.4333502986317723,0.5812947739829314
,0.03543374371870356,0.44122256979240926,0.21309572202952787,0.7144510767545549,0.9962942736083821,,0.3538853819833022,0.031671554311592076,0.33305512499461665,0.47948104587688245
,0.5424234735449455,0.7331682541073103,0.8742582777797432,0.7549603218292618,0.44737431962484686,,0.2727506885612887,0.6956991773081462,0.5137248246362224,0.37806633839976345
,0.34335721042201084,0.42138577111410414,0.3249561246260302,0.12952518108513622,0.681861134538935,,0.7701505825010155,0.48717744372158256,0.42167851829738867,0.8991733881895403
,0.24281409893823558,0.667467103547504,0.9258498521856487,0.3637844557139167,0.0819040769576147,,0.9393689835578874,0.26030351612661873,0.5147288368955191,0.7100691512270021
,0.6465320748218655,0.16660138741241726,0.8011360871735291,0.28058357061638417,0.2937227997303177,,0.47013765951859066,0.06457283069566488,0.13622210491706688,0.6124937308018137
,0.6771978541372671,0.4477660742834534,0.8964295149428794,0.6918952537632697,0.019836621318295222,,0.3906510677519449,0.3137344925843978,0.39534721277671103,0.7980106467932773
,0.11318537506004389,0.4313214013492819,0.49558579967949534,0.18085944895266115,0.8831828058556745,,0.19236266190654383,0.8178694190321792,0.14784531238375387,0.17656074317392767
,0.15151952318618467,0.0643527840313396,0.1784733836202661,0.7174600252177975,0.45891993224667027,,0.7992527426379097,0.04701204228527067,0.8671543566984574,0.03361697396657781
,0.4904958114527106,0.7055140862720037,0.531749537001378,0.39137619211504326,0.2989039802331438,,0.0030082871335511685,0.5149705634275249,0.3172164550346933,0.8786945678584952
,0.7382910405911192,0.33096342686753166,0.5835573938225257,0.9675665400170678,0.8370898649156628,,0.2606081618742774,0.029177036652935695,0.5305744783317136,0.7906978639723519
,0.3115243910773601,0.10705527962220651,0.738960777311717,0.4157330872390065,0.8288771562441501,,0.8965159486685653,0.09621241859266583,0.5983801481674412,0.22697720137264932
,0.5731470198971872,0.8229487323410438,0.21688960018457426,0.6423372310033677,0.08417423055851836,,0.8223298200356072,0.9012333186500363,0.9121326340684812,0.9616091024487422
,0.5346640867451259,0.7001334953934049,0.1602845677353233,0.41095532511881516,0.4203141874852875,,0.3274969232529631,0.42830876962107656,0.8510191064949788,0.581559691410894
,0.0006842984174686428,0.9102038851190496,0.13990000046858897,0.34735680443920713,0.049160830840704106,,0.132016047043652,0.16315094480378556,0.35920052490344045,0.011423098610907845
,0.5607001936228625,0.02221310052976,0.16784446457653435,0.4078833720595575,0.27573538647469287,,0.10984896771336383,0.610127421508841,0.6471729059199061,0.8083833886593712
,0.8841590171232003,0.0634626906026492,0.6915950456971528,0.9436460708767701,0.7913814785838595,,0.8125194513871244,0.3494463100598755,0.6419041015328066,0.6545522827801467
,0.8565758648002211,0.36258242072704994,0.42146367664594386,0.48509822407462555,0.9624574342820519,,0.9834373910483882,0.31427175166873045,0.1770183804259392,0.9629161126824278
,0.9738500765158475,0.21176415556947725,0.802839057967458,0.39531413163605467,0.2683722166404191,,0.6518053866523373,0.09119249135771113,0.2720472176205435,0.47868894137365126
,0.17852275519213456,0.6200323701376137,0.2017466305001826,0.8051906655883274,0.9666925657722949,,0.4211167275167864,0.21220998244039901,0.3915801769372107,0.2674098184075303
,0.7859589300578748,0.596287824785352,0.9148838372225635,0.764070020454284,0.8675470696674313,,0.1895743548255575,0.7910480875340962,0.41717984053419044,0.008723431793430048
,0.9656877627074216,0.3219448279117332,0.9741835890333902,0.7031446692184192,0.8642900920143278,,0.3029070863324026,0.8681275722748937,0.2688911281083115,0.9403543051544732
,0.2665713774902556,0.7752600218230676,0.8065509013717912,0.980683161612958,0.26375159631880996,,0.6770775802170579,0.10923575353353532,0.07770842159155811,0.3105594794620694
,0.4309865103521042,0.48800959017804113,0.2222431994153996,0.2567695502931904,0.6772957547323138,,0.3499882239607044,0.20844252186052692,0.023895414224171074,0.7491115080734702
,0.04893761219811832,0.7645093632275123,0.42936099905076086,0.7123174616588519,0.9698461284080069,,0.3735279234325197,0.44731829547263435,0.7420090932681914,0.7838126864066044
,0.38047490160485276,0.13257262422474236,0.48698959187659485,0.6748491198864016,0.3490410047638062,,0.060188677378120836,0.820963715970486,0.7893596513677527,0.5591325576299503
,0.19762201977760285,0.025654757634343883,0.6252671036809943,0.2839664282548726,0.4262884810914549,,0.07613393400835311,0.7632723318278637,0.852892522329764,0.8980690821081176
,0.13933264400395506,0.06016588285433766,0.7477456989135489,0.04892477455543054,0.19119829390520837,,0.18102313778139423,0.7730178251608454,0.8255322405135106,0.7392197443332437
,0.6104002451933807,0.5743541722971578,0.06462478863097809,0.12878354930632951,0.37692958994676196,,0.508769106251147,0.7989820877045181,0.2276007184268386,0.8067943549511696
,0.28555853786124985,0.28994453444423895,0.8313656270588893,0.671823536368125,0.08943601544852675,,0.4707767828591649,0.40073734041194864,0.6220379331475803,0.9306078785792905
,0.7258936024704588,0.7505584903515954,0.3201987218142811,0.821231919485672,0.4211812462017792,,0.8460291681652199,0.2994358695013819,0.2717779429698467,0.8145940620160234
,0.6928602509863,0.5455598238868898,0.9506065207649863,0.6273179811419909,0.05233612200355098,,0.7048811616519483,0.7896433406423733,0.7554861194813067,0.5582008439833666
,0.5513844272147532,0.5372096357421848,0.9280921174581678,0.7837542198688395,0.7290088732920769,,0.11066868873049862,0.40310778275662007,0.07734523533664994,0.019336677662905477
,0.5740326714418047,0.39595522288452956,0.8298635691784105,0.20100088063997668,0.7650041640622269,,0.4873527732861772,0.5637111997170803,0.7999955026000438,0.8291705943673225
,0.602400236297619,0.9061197996659752,0.10516437305301918,0.4116824807693136,0.3105465543399797,,0.5844157370503857,0.3248115716656398,0.8348584985890397,0.6046604675512623
,0.8341389821467163,0.16547931638929958,0.8631425029549534,0.8693179249117798,0.5454103775892554,,0.08303203627790157,0.0777732984366245,0.9390332729951169,0.39876033447511394
,0.1137935065901643,0.3752287558275256,0.31436893408458144,0.34526831857948903,0.5171563952477131,,0.26155339946150524,0.6073771564161352,0.043421470225497694,0.1943815474244015
,0.3235454293066439,0.1711908123148309,0.356993490800424,0.8309123932001705,0.8917518113281914,,0.1436301817089306,0.23726114361474782,0.26321485658035737,0.8693625559648455
,0.06181984202471047,0.08701040398210658,0.5702585350573297,0.20246667311340694,0.5528025045800343,,0.7654788644485291,0.6259337049002587,0.16356702839015935,0.6016934303240892
,0.026977186090378247,0.05985791552863429,0.9126291310350498,0.9107359019168367,0.3125630539463453,,0.1310534948449471,0.1367976655044435,0.389324508657375,0.24695805710487584
,0.725645111693719,0.03321268176522851,0.01850300468657573,0.25177644013961076,0.701696041944379,,0.04154132834474955,0.24754090882828783,0.9089030781884013,0.2756902684016719
,0.4029356289046858,0.10192954003905286,0.4998042829044782,0.3724400533090034,0.7735944484672573,,0.31181660533033784,0.08687818151531412,0.6433137151528039,0.2712445089512119
,0.41939062973679153,0.7085482435163124,0.4291664327037885,0.715785346593613,0.6328470260623674,,0.7685647768493532,0.3987630330794445,0.48037316905174454,0.795844318767339
,0.49751377405835884,0.34701567507702147,0.8597141846664771,0.8184886250151002,0.0776292577110439,,0.020675041313377607,0.03998259974486451,0.9850491976453926,0.8813560698126357
,0.38206281251502483,0.36848582646638883,0.9876213782447335,0.23048540495742553,0.29407726301675197,,0.3712806026864929,0.3728195336919061,0.39106288686789825,0.7917219441731908
,0.8478807227749139,0.20602888163160193,0.4116882472839778,0.8293744891398837,0.11338656779476353,,0.7033216896835299,0.2088723423815282,0.6207690416158629,0.15360753342519906
,0.2017119531590521,0.7088369260801624,0.5636579109099288,0.07853169911675995,0.39413569160186357,,0.5954142578546977,0.680132468302236,0.954092529485177,0.5859660817775315
,0.2857364029128875,0.018831489163613102,0.7886610879768143,0.7772701969909499,0.30877304647080117,,0.4063687240289553,0.2786141274548741,0.09098052003887525,0.09764579158548192
,0.9460472414775768,0.46313068581647676,0.9270129515342505,0.559410890842608,0.34212748282727456,,0.8541045944303987,0.20971863219652676,0.5976719612274984,0.4968216791972603
,0.9096381858850481,0.5311692978138903,0.7389382692383045,0.773638693717177,0.6367584250398168,,0.44058911930521716,0.9243221572756565,0.8025755000972191,0.7556784123398723
,0.6770334013435215,0.7766547742426881,0.47052593653799135,0.40193287697168656,0.8905499339673328,,0.026967396806965693,0.09304059851074487,0.5289918062906112,0.6719085940088747
,0.41044352775578163,0.531381703078504,0.6324752801406103,0.47796868182469443,0.5282225964365423,,0.6170511767774618,0.37249785041628336,0.6690033693121962,0.06469003640300586
,0.4703054031508246,0.10113182889158667,0.1937794855277949,0.09946043897431811,0.06008425185693511,,0.6206709539863314,0.46479019981339864,0.6005241589055323,0.9815071165451972
,0.8336744657331112,0.13249470876352387,0.3431141675447251,0.04743269721592103,0.5202501530365206,,0.160177901349965,0.8473027889300535,0.4575201629178107,0.9818571724908002
,0.6344222776062729,0.1460582763388628,0.751518806134726,0.5339118882670487,0.12678757184612344,,0.18087701784334442,0.8631995636914419,0.8688792684606885,0.2619792359613238
,0.49656937907708054,0.7455922353663642,0.5542010756271364,0.3764146578907749,0.29754212979395767,,0.39189131338196725,0.24740924749017057,0.6488299694618805,0.7027610270646213
,0.2650743308105754,0.186114785286714,0.17233269087892256,0.24697484997378116,0.8851937958795899,,0.5290515039630894,0.5332377681198209,0.5884029628670034,0.6458087057949957
,0.7028378191491916,0.11641093776738631,0.7082929934874899,0.5041732324499574,0.9159414712311547,,0.031772599410881064,0.6006309479218178,0.3085186486838738,0.7645306291414624
,0.11521480955439467,0.09216833131459357,0.8369356141578888,0.5981602203620147,0.3284065498973724,,0.25645617777077967,0.4256854726594089,0.5099733637950493,0.9348417649092704
,0.8747175992054684,0.29178261944908723,0.5760534509294091,0.2627937629218571,0.26365915770179305,,0.12212957563192206,0.781603335661985,0.3231947931893354,0.9223581855645555
,0.07994082886517884,0.1292573851725347,0.8652734344729361,0.8156211673623786,0.8860022122916117,,0.5474023964693571,0.977618127560624,0.621083699155959,0.02926666303702774
,0.248795104370238,0.5503125472299798,0.49102033147853474,0.8587612579834143,0.09263021168212615,,0.7894025020513257,0.2770911103853919,0.14945977290327228,0.29358135908281746
,0.3075598774390337,0.9690794266662188,0.30468773657414217,0.3322303192453695,0.896958246396483,,0.21905246683016177,0.5093408429910533,0.49320316850104096,0.7257393444107096
,0.08457036269454843,0.4152168141490583,0.5903071905010112,0.5592620130740702,0.7883627171105151,,0.7248033039249658,0.05079614216306205,0.5500640334328541,0.09169203218925659
,0.6597426839658553,0.8503675295920553,0.648935219503431,0.8089149380693746,0.4262911021203106,,0.17608077453830562,0.327876874111405,0.10877785095909498,0.13279922354162466
,0.07622903696203509,0.289497895398792,0.9634937988526843,0.22353441515013261,0.6929964585866252,,0.17952297853492993,0.3558189383601369,0.745409734310534,0.04764863268120256
,0.3264196871848487,0.4510274248654389,0.8057715333278808,0.40380693646037913,0.8010708668307092,,0.5663716959648248,0.7486858490476357,0.9839127093812301,0.23787386766100782
,0.6317700699289103,0.15907065249056018,0.5899725811947863,0.23335502580146894,0.6782071122826206,,0.9045277329603676,0.02839327975407091,0.3236993513844997,0.603883213422784
,0.1558516515958489,0.15644270139227245,0.8967397214107652,0.6573152053305485,0.555491941784917,,0.5603801540493284,0.974012094861505,0.5904948018018039,0.45989011829356685
,0.8051914885059066,0.2039706971833738,0.3502245491078292,0.6142863748135328,0.6668563551823663,,0.2761249162197372,0.615575980046612,0.6047426770503092,0.041660920496013554
