DateTime,Precipitation,Temperature,Wind_speed,Humidity,Load,holiday,month,weekday,hour
,0.825144201847245,0.8030488604879192,0.3543093642838645,0.6242751640322457,0.7774120735623903,0.2928409804945076,0.0019688429227038284,0.27954462828901794,0.6614759972566967
,0.4088158543445626,0.43901201097411124,0.5309990399290676,0.01547377775867076,0.6489366682143477,0.389859456865865,0.09815411600399959,0.12551084664322043,0.11403200343855846
,0.7736283118807722,0.3822415628574486,0.8747092545009933,0.36439763244774903,0.24990886063867968,0.4685439483446052,0.030500585165020966,0.6039136788590268,0.7288594246238975
,0.4644594724607104,0.22412217610710172,0.24965941110823342,0.9156923853294109,0.8130006649340977,0.05380611568880522,0.3001587056699003,0.4267056999959623,0.8896333647984304
,0.7247395546411448,0.2314378645429913,0.6290063962091007,0.11906474350244878,0.20333448537049503,0.913251150627055,0.04785486533512184,0.1897194615269867,0.2973312674642776
,0.04308806287615763,0.4762226358071877,0.6048721765869942,0.3775730765663674,0.7486852830575329,0.2051907063827184,0.18280748206940567,0.8118048646882317,0.3992507907049605
,0.986731521786172,0.3225155495846699,0.9171131046178908,0.21021058759229916,0.7632814035464011,0.08589357005817044,0.6917932275976851,0.8923730557935413,0.49947870716014353
,0.8356981465711031,0.43736425427134795,0.19671133098202231,0.7869822070499696,0.49182517054720565,0.8225388467502878,0.28878642812089206,0.3375719229333326,0.34244291944523897
,0.16170504844585443,0.06662318580106108,0.4162832638798323,0.7252556037554717,0.643377900690308,0.515111882091715,0.3551006028767777,0.4603510355550692,0.5369885241248188
,0.20345794365364234,0.9650150480982215,0.7972472561637808,0.6135539320284592,0.9983996232256259,0.13214662232957786,0.4905956489215195,0.856270302051133,0.9031523358222868
,0.6582726651587831,0.9325381564545357,0.8461807277785913,0.21866542828566282,0.1488127205026698,0.1620173510235856,0.7049795393892394,0.6162143173308875,0.7252782377310897
,0.8996892190304729,0.9785924883993949,0.23003348971331805,0.807577903103266,0.06975149991461238,0.7620928788081986,0.053955819473728184,0.4544681221453679,0.05841927442559636
,0.5482243211735865,0.6156222674091663,0.006102318882385993,0.4809155706876582,0.899972761562323,0.6411114695747406,0.9489386466189151,0.607076408702078,0.7714049814984218
,0.45170583285995103,0.4223759808945101,0.8027079288952688,0.2269366828949375,0.4892698576413659,0.3409660894887284,0.12435011495877835,0.31188288852561075,0.3548527145300736
,0.11987260640633068,0.7677799504478502,0.3892875081897391,0.37470404674107116,0.5627247633806934,0.21074527999413295,0.06865802104641483,0.7852425431863734,0.036013314317928424
,0.9191454402848088,0.8941932993229219,0.8398031935783843,0.11563913978645446,0.6924590675618696,0.3294335717682304,0.3725432422932252,0.06651274953818365,0.27735822887227857
,0.10301708555647315,0.25781629615964985,0.3311668766247773,0.3605667738997207,0.8514217868875739,0.2963165411809714,0.06342348590810853,0.3861359666008809,0.35796297942630595
,0.38948766189785533,0.6004781574296391,0.7094107368827371,0.8468027683672695,0.5856705339529428,0.4093352923404755,0.6535231282228047,0.24436128857468198,0.1911517719782433
,0.2577630464273144,0.1073193485513334,0.35151617689057935,0.684196680106723,0.2760785955309625,0.19064517056323627,0.8963871359115426,0.399254852453644,0.18214600514986057
,0.5942292238350894,0.8688087915507504,0.33916444936276746,0.21747990212189938,0.09951331572016109,0.5922332656942101,0.08925023038162594,0.15229709779127254,0.7383432426772978
,0.9580384993856504,0.11692000884735176,0.451625613109101,0.938130183498366,0.06745856177580889,0.8614147842769166,0.2530953317800716,0.4045721607296824,0.2806073089168747
,0.8375735610232236,0.7823566992280759,0.13336872620644358,0.8135768139656324,0.18438305205735706,0.7565877549780071,0.9699368963677747,0.4492004395215342,0.29904025564717185
,0.0919050245836337,0.14804851832096488,0.5189227840538169,0.3698654126119415,0.2598225086946546,0.6610514323644614,0.8004971710730433,0.12574178092906096,0.6775802458721153
,0.4249652401740589,0.87174471122288,0.10577545459625748,0.6746833226638249,0.636638646889034,0.42354356065582754,0.9665583058103655,0.943242356119422,0.9638132976149723
,0.47470838037646734,0.16470115808697583,0.7133358487387256,0.404483256285291,0.8380365988274938,0.5648444147081426,0.8408909162445085,0.7847312417971214,0.12962248475898708
,0.8682126579248959,0.9061240076686966,0.061971556464696764,0.4479240919726689,0.8251098203535019,0.09921261698241468,0.3642746730424844,0.9231333024522216,0.4646423054711871
,0.04175312106456941,0.6061345700735532,0.2857847274700682,0.22901627288341697,0.7285603235352995,0.1996467938977532,0.4291834235921138,0.14025837188500778,0.3362010768667585
,0.3401722720497691,0.09602581401475063,0.7521975122015975,0.27310745879310294,0.6458878936579955,0.26253312288366115,0.9505073760225641,0.17973475001086903,0.5646748197478927
,0.6809487644190948,0.5017126184936929,0.8308843294595775,0.4989866522856087,0.1086846416826045,0.09035735194807193,0.5975571672725446,0.5649430272999262,0.467081674531756
,0.80328969095224,0.6050416093677494,0.9300042879374486,0.03629113328476552,0.7900073294171099,0.5399135247779877,0.30421858426770254,0.8608974484726009,0.3320957524291055
,0.9330606991002675,0.8342274325429211,0.6677647104307427,0.05334249760968668,0.33579295955901933,0.34348814262032934,0.749791969756215,0.3888939821884151,0.060916235392244555
,0.6700827908966216,0.43908710833801956,0.31981640092577523,0.3565922746063962,0.6714471086211967,0.170357211928006,0.8581781346968346,0.8272994587230004,0.10519569096111514
,0.5795235707379446,0.7619069023246434,0.09492466004569966,0.10044650279513023,0.258379344440426,0.32366227959687144,0.1981608764065228,0.5762661154550299,0.0532347661139454
,0.002969760364185059,0.6055166484430518,0.8697967504113473,0.9107855819204298,0.5603803923234486,0.23088574721918065,0.17237333888292083,0.062273092526627716,0.06618119047675797
,0.15537831186007733,0.49798907981990304,0.20950387212463029,0.49074011208731094,0.44046681730232706,0.9746588813265064,0.386279446405313,0.002596741940359859,0.21708145160275671
,0.3719817954801854,0.16515030964487842,0.9468080721033166,0.263546948936613,0.4114525837101072,0.99658441806504,0.3256833410513098,0.9953987984159539,0.6995585459601977
,0.6148471726810746,0.64029173749824,0.5293956933544016,0.671373659738488,0.04247320706695379,0.13472649032769246,0.8521152439802236,0.9754934738064173,0.24372347984856257
,0.43566095168418806,0.13126229235176123,0.29270510866655564,0.9368156315973161,0.7120689095012767,0.773847783994418,0.3290218549890426,0.4375348154069403,0.16106285939564724
,0.6912190175874536,0.9420003656247118,0.31993777108111143,0.7107839641970014,0.2731104130920119,0.9732896249309188,0.34093294197382795,0.8353377672779682,0.6150515109412151
,0.23995000568760316,0.26856351437470216,0.055051457940950344,0.7431327773454133,0.9360195842146015,0.8840089772021003,0.2291159045056459,0.2218038538811805,0.7002330989620869
,0.01296355456169207,0.6898702485948621,0.3247174155023388,0.7779979285042289,0.48106362671680525,0.8939124021255882,0.1937413730244597,0.870656163832192,0.6261171696055737
,0.4634968844532613,0.8016582966429044,0.22662064471535726,0.9960814114494623,0.9076512031227795,0.6351953102727282,0.19765521695925214,0.5249545437079985,0.7180020018126322
,0.2198878942312561,0.8354560137683863,0.1548052695107731,0.5449864325330676,0.20299206484737975,0.30834828435942774,0.8889129144103166,0.629770211458461,0.47350473582213704
,0.9603594994500836,0.4963649467077258,0.8956792871648666,0.9043129931832625,0.4645639459115468,0.594875134195193,0.8258809083591993,0.6628872278190019,0.20441806413417407
,0.1881135007898962,0.7764530427203675,0.051838055435223795,0.8597488552918544,0.751703263277593,0.5421702144675912,0.4096942475708061,0.8646951763468392,0.07661330572343295
,0.7748637995324588,0.14325157424828838,0.788416165851915,0.9956306550823708,0.6155306454724674,0.6238293095044466,0.6531034520106834,0.58393022924394,0.35226530519264676
,0.9644880476572149,0.08805030125808766,0.2830465304890808,0.8381647610926699,0.906468645367053,0.5500551939576638,0.3935758344341702,0.402243221583509,0.994767463179242
,0.5990265719602181,0.8135126608868735,0.38501307941400464,0.5279581757393328,0.3489989921142542,0.4935191514251497,0.9416963264225631,0.1126902661033411,0.9883073823811274
,0.729006864081235,0.36007599980226734,0.4621445903699236,0.7611744541066117,0.11574388621180998,0.9224050963398437,0.09875565539585007,0.7570649451355878,0.8986163135653797
,0.1730009083820191,0.11653002606329821,0.026180290505719683,0.26262677380388344,0.414543239235287,0.3142291700512281,0.6777141733399097,0.06263234531546213,0.01045090144788996
,0.6199661213402778,0.897707323180096,0.40309255021698664,0.5689763779558437,0.578330972044258,0.6826562831247847,0.5290746531711848,0.770204287178456,0.6882981660436619
,0.841380560710522,0.7572602162790963,0.9097571213410782,0.8030916426283354,0.5400410145143767,0.521176409524902,0.8599084239172647,0.7171871593030028,0.8885005582735077
,0.2909830232993289,0.6730129780377425,0.2658041825237626,0.37016560396796994,0.3022857652270208,0.021315222075582008,0.6328998854836639,0.7703011234909346,0.5232069980910191
,0.5477733285863952,0.28849851176543373,0.2636918108287315,0.28590841033255476,0.15195415766971143,0.6449847707258839,0.875986888289917,0.27443096497004127,0.44362928069258567
,0.3180402565097933,0.8903459264286226,0.9490995752026761,0.2724053925158306,0.09313395183060491,0.6879959690160762,0.13277965880392195,0.1098672728414668,0.960742763754339
,0.6854684670456676,0.5265505017633473,0.9577345580766294,0.5680789055399881,0.32033680812776255,0.5289532112088752,0.7441931720364046,0.4440324656441965,0.1994572981874605
,0.9271393866343545,0.03096433514057728,0.9650049219751776,0.8203359534287538,0.22482673929487185,0.15190353923803734,0.3823806979029618,0.06505603589146625,0.7166325363641108
,0.30011131873358166,0.7048871600019122,0.679327987044803,0.4632265146552662,0.9547895846963843,0.25233985486640387,0.3176717381536659,0.22546329678872157,0.06907398834924228
,0.20438050866441593,0.8474951371189798,0.6311238948800801,0.8101251768577188,0.7114207686509757,0.4040504539505235,0.1065333220586202,0.2738411147184612,0.06319056147866842
,0.8809066154062161,0.9965786504250828,0.7934993548363046,0.23997542633503133,0.37994232605832456,0.7483846421737423,0.9135118046118055,0.42081304719177437,0.8127958893879371
,0.7248637978709315,0.9004067408159706,0.42419802255615213,0.025919540172836375,0.793348508603565,0.8299285031057666,0.9484324572527192,0.6852188758073153,0.8137664185255349
,0.28663709842309215,0.1365347172049498,0.6040777968385875,0.07888792661245125,0.01843755114855805,0.05393389546525573,0.14884943755209845,0.15718359534791548,0.5806586912832811
,0.6598493086467068,0.32499506372435816,0.2524252532601854,0.14821252108376204,0.3024849332781526,0.26253925172649384,0.23125652783260808,0.773594592388338,0.697047860963283
,0.3009340525456773,0.803965413135293,0.6832334382156725,0.09590385097139731,0.3830078171818331,0.3126856113518859,0.9037205929323754,0.8783973346425935,0.3376274397331158
,0.6506408578097528,0.19066011112183812,0.5834345081028359,0.9487058072214013,0.6059085292242797,0.27588504609456244,0.12047842754068794,0.3365523370648822,0.30834243621515245
,0.5724925983273711,0.17998615235205184,0.34705045369655496,0.6337224848850912,0.04818911026601658,0.18579770879224533,0.31411007807915514,0.3059325407009572,0.9089758875147335
,0.6982925572570637,0.7512367368390064,0.9398329326308158,0.2755274831170389,0.0015918912860465317,0.6938220814465417,0.2575589607363695,0.26046144056266385,0.46502246321348417
,0.7562526722382814,0.6696048797507838,0.6539392093001642,0.8289978360559193,0.36968221313279326,0.5638011535473054,0.8020054800544079,0.38915958003728346,0.6749868551794612
,0.22740302825346403,0.275422312286568,0.2551174705107845,0.40463292687178276,0.8952639275981604,0.2644173126271161,0.6937816683690013,0.8227198155350639,0.3465030666763357
,0.9597626495453295,0.7494542348355124,0.0007581431951914075,0.7718916731989767,0.521262086922822,0.7971562465468123,0.5015858280595984,0.4423712377025347,0.3194612511312519
,0.9564932108138303,0.9634351866334884,0.9148364800154468,0.1543614486284557,0.07121899260821629,0.8639880110794277,0.7600218635283776,0.6468646466404926,0.18747383672754936
,0.19893654079372802,0.5613485362064803,0.6833745912413869,0.45953243762891016,0.9820481183919786,0.8988914213812361,0.21112342607069545,0.8670368420400563,0.20223554955250356
,0.8829702851443821,0.9949695420425051,0.16066803148302433,0.764046735872356,0.6554221824507123,0.753630971860581,0.7792548078551229,0.40462540460985197,0.13142789633359342
,0.7689224243697402,0.05735690012859673,0.3548588107073256,0.747419443363895,0.4238278811445483,0.8196883773827609,0.4949787468923482,0.6400098767594125,0.7972517321942425
,0.5709182281318261,0.9449394490453987,0.8164442771484525,0.7412171579880944,0.2836019734425279,0.350194551109582,0.6581859100270503,0.6399969655221861,0.8868489742448222
,0.3688668591725469,0.03415518251499983,0.4709462664145775,0.7923492201276727,0.7351134650992622,0.09314885292740527,0.932266636452325,0.8184177146190387,0.423479618747273
,0.4844000740604343,0.005075387856535274,0.6812496909072469,0.34443673921419227,0.01862278623957836,0.6301577861345673,0.21493300546809446,0.43923692667587944,0.49167990988521126
,0.02618937914217989,0.5291198174224121,0.23997382261225575,0.8865398014432109,0.768036468483868,0.02085482697222263,0.1898705917499357,0.5366931626110152,0.13359299774986233
,0.04397787896429595,0.28407963725691443,0.9018169346392354,0.2374683230519432,0.8532126054489307,0.7829179187107389,0.3119447025184111,0.7549816669183705,0.628006104941375
,0.3486066827891726,0.5305445166709698,0.37898360946748055,0.7213956019633658,0.5186415030581869,0.42514360812803875,0.3300913890491043,0.1931673680864594,0.42120006914660235
,0.6716741212553242,0.8322196320552787,0.44951305037588773,0.14989279722050164,0.19496273881177517,0.08844817099137747,0.11905282189731592,0.8506437313116427,0.46081278397947356
,0.4201065764507721,0.9114752854598611,0.5244890748601067,0.7142459296464375,0.7861350818454846,0.5901602010541981,0.4717015706718011,0.48161513413500456,0.9077129352875408
,0.5827948362661458,0.8851867541491899,0.2642989039696486,0.4923064894176664,0.696749383984439,0.5007445900136244,0.21187286454880716,0.9260538264533136,0.37906982932051836
,0.3586840123947609,0.056870201666408216,0.11723773361793133,0.1652963458938279,0.838171232281933,0.35029470581519195,0.40589350270394775,0.5679345159621239,0.07937457745387255
,0.28991638458276436,0.32841012421988225,0.5894753175433792,0.6883900197540557,0.3163559694800775,0.0642088283083393,0.5636091874914176,0.11000918341658117,0.4406209385071075
,0.2042256740141869,0.8550390352782,0.6585604229278542,0.20399361954848783,0.020157817292073776,0.2812408119283679,0.7580068162128192,0.9968465332205239,0.604659519710631
,0.16266922495739222,0.24145448620697196,0.954899284372585,0.5399479237983225,0.259619016771642,0.7507256957437768,0.816355930177964,0.9907483179312482,0.285992328046621
,0.5160755609377465,0.3563486398316673,0.44503944333567425,0.30144916638652064,0.5491338424043986,0.646447780837262,0.44111191992589716,0.2708255560803582,0.6462941161900634
,0.1850771149433562,0.7088403321988671,0.7490582046474205,0.48744876595540254,0.2793157205708191,0.9973545450068485,0.25696266237598164,0.6567537908841468,0.8038230260549032
,0.22354592171927,0.3373163423614103,0.5915919948283873,0.323359482595998,0.12824368307490042,0.9705187634310607,0.28570917291532083,0.41552716530055267,0.39307881987630455
,0.6181838631674967,0.39939911966654773,0.5660939234574237,0.7447662690747691,0.59138239636189,0.8629754947036501,0.8448425192801979,0.21188589705753913,0.1218844439250879
,0.6907188795282652,0.34991769772070513,0.6972873328964584,0.609137976954804,0.9537091024199321,0.37902155032822304,0.4702560512696087,0.6548652172536485,0.02281827131959735
,0.9558884606547599,0.6875668980804985,0.9675868880640289,0.056586936095610274,0.16196649850959421,0.7540749908148685,0.5596713339844144,0.31293268381126704,0.5404011350015216
,0.03287374975577173,0.6855231066402622,0.9390629492022342,0.4281823312377562,0.2743379762169793,0.44989539302860715,0.16504641639716844,0.6877486335445305,0.31393018245598825
,0.7508545396085958,0.9833260912001732,0.45550239666840464,0.1910299750655584,0.35234865524515846,0.3988597299574096,0.011249406714863519,0.08723289435944348,0.6071603153423588
,0.5915451754958497,0.4056391160313103,0.7463111368375177,0.08383342759237311,0.45236652784067355,0.7528642203347465,0.20195967776314672,0.7197356987944862,0.059407034236094836
,0.49370008944888233,0.7382960859998843,0.8538334399079356,0.7182462583693077,0.2828066382510698,0.7003949597602581,0.852391741184689,0.8253915628986435,0.6513470209204155
,0.3638396001633548,0.5331050813257104,0.4727857564004062,0.7417481258372828,0.20550202250530503,0.9118122264460754,0.9719364203381662,0.3310163186120547,0.23685000093855302
,0.45080903869857814,0.5591915925838529,0.5580498093591002,0.5557189258287338,0.9475874975340692,0.6409045027317904,0.1738110312707758,0.83996392703162,0.6051823624269501
,0.3360230363467055,0.3307939337497289,0.8815818839218502,0.5761638051226238,0.5879660262904574,0.5603139579372572,0.4681092160295067,0.660256577311614,0.9777640598161914
,0.39426898184631054,0.22958927134392704,0.31886794075240454,0.4247476650310187,0.6814552197171633,0.5491086145800759,0.3271019932458976,0.6864426321265393,0.030824753093181334
,0.7538489376457638,0.5867162872638979,0.14719685913163438,0.6758780789958848,0.7909761186311329,0.22377225825705638,0.15671563758110296,0.41933437899478454,0.6768370921344147
,0.8940547871062298,0.8921048452120666,0.11108526882120484,0.7755106705482002,0.03888614098462995,0.4049837922263314,0.23097025980547536,0.5848114027582281,0.10977604606207414
,0.9287844773850902,0.7521298257743322,0.6170408709917881,0.7491810431567123,0.35650337221275097,0.578805292007468,0.367949057116591,0.6641893603513785,0.7371286814034538
,0.8506961675317157,0.07103396116749328,0.6320875688461801,0.05299823097665646,0.15058803356432637,0.7496847626261713,0.9400699410499582,0.45537325100253556,0.002339942707373477
,0.09115914267269931,0.6789913583186535,0.49737994190670864,0.8437762949496632,0.6655823900352046,0.36419543829691103,0.17236433858932776,0.5357442657433217,0.3878792499398749
,0.7162910800162733,0.5769384501848975,0.7225017545311199,0.37419852208774107,0.009790867928264668,0.1902707764131344,0.815461741891595,0.9652373904269627,0.2345438776121329
,0.25019470709381986,0.36020859789516113,0.8984031802676632,0.0834812830428765,0.20531182295828032,0.5784062320594181,0.6703397266647189,0.6544158084172459,0.2988280938317225
,0.09136269111891882,0.39386134470071454,0.5964797151056467,0.09740548365468116,0.5913286395671937,0.4547827964660971,0.36874863938471103,0.2401586624028541,0.6625331539188609
,0.8509245125513337,0.05830197208752186,0.6645184028460652,0.32242293704421454,0.5777528609978866,0.39063004491536213,0.5126975718425801,0.2922814534715378,0.20357860029198815
,0.8987485753335563,0.33460133297560657,0.7493290455427243,0.16805700938076873,0.007509954850863698,0.782959918936401,0.9120595182252379,0.6325147338084262,0.27383624036461796
,0.9806630167112195,0.6138350258258183,0.46349002477802714,0.9876972506194006,0.4170857470836168,0.881192146834594,0.10544050435872376,0.7813063907642435,0.19094019063170375
,0.6362876470385156,0.6401957765890235,0.9447369188443266,0.9129255783776197,0.3661510671331297,0.8461702382970265,0.8043886121133551,0.19164817058035943,0.3371046027946173
,0.17057154885898962,0.46026213174591557,0.16667976431967557,0.48934471550135894,0.6865181171698324,0.932331352278833,0.8587707124216778,0.0763144074725629,0.8964001746680641
,0.23734239917929922,0.5552010179844737,0.5711471765434886,0.4164954737248022,0.18113953556854667,0.7702914282609353,0.00610123997171963,0.3029738517633064,0.47980141717782177
,0.5104672243635054,0.653212957488103,0.14928744954977158,0.9412375658564694,0.7271748769604712,0.02867775327846156,0.7566940096749921,0.36898677863021345,0.5940272052428448
,0.49720945393792326,0.4042595740599658,0.693162237591214,0.05116467320976181,0.437417397228263,0.8980212508041948,0.4406493507204904,0.40216458853797554,0.664289112623431
,0.3463537542444023,0.6617937821599866,0.02022498447168375,0.8284649899454469,0.36413132361670053,0.9434602081075419,0.6182270717159255,0.6042519251609892,0.911352807471447
,0.02694942198675443,0.005269026696643753,0.4589018316606881,0.20026306238463554,0.3306880568689099,0.942353108094884,0.2345862042146153,0.9572676136045992,0.3966175433571826
,0.9463880909849776,0.4625432067690781,0.26815214347737093,0.3946066908580539,0.26222197471969433,0.7690125776457101,0.023660589982325342,0.37181051120848096,0.9309012675860002
,0.7048533974482624,0.49890961325618655,0.7369704543815906,0.08973353177908883,0.45133679459824905,0.3525640036621589,0.1574768273398276,0.13067544399537578,0.5470690024772494
,0.4926144713910172,0.4774763359488148,0.06760597594959883,0.26903015248165074,0.025815534308374577,0.5023364925287449,0.5306384069144399,0.9186821669347647,0.048845273226927555
,0.6742854000793754,0.8094988251367209,0.7973476253225107,0.2717639645333405,0.6869038764458748,0.028811204894505726,0.8478514584889729,0.28198094098966986,0.07067675286115027
,0.4857975991318785,0.41069121836992917,0.41087032962502157,0.3479480291660523,0.8698890633517662,0.4744611505328842,0.3007737002901891,0.6762006706535195,0.07886564074341873
,0.8247780208110872,0.9010231932790715,0.9394796261693846,0.534049893773687,0.12171107275649351,0.4003001562973506,0.6449425568718773,0.9482837293013835,0.9389230917839304
,0.39819157141283634,0.8610280031799734,0.565813979331109,0.08177413158152969,0.16929799169131787,0.08602818819495928,0.8626961771006244,0.933518113915646,0.3574043620498648
,0.7965202569430827,0.725917396216174,0.5817864579562705,0.46529222730825315,0.6315736792124976,0.17303916293813126,0.8245138800149608,0.5769715482817102,0.7055718859381047
,0.9427865347467906,0.37922311395966557,0.8186633533869009,0.6934557280202898,0.6981157380734656,0.28743061102178424,0.9519533776362291,0.9308353563876587,0.6896314381912405
,0.5775257685883585,0.7599146383559056,0.4478272625187275,0.5908831876877211,0.7632629764202526,0.1013869056809319,0.03428967668932259,0.6860813179549445,0.7763573513168975
,0.5688325899445432,0.7179501385180485,0.10844877251533425,0.20674947005351163,0.810182315266391,0.02511508703819676,0.8698525476955353,0.35017809291093116,0.680529377823871
,0.2831573008230832,0.8371299558630959,0.2563001021488668,0.10728803725265901,0.046757932375029676,0.13959448194694546,0.7764654761036978,0.12156847201979704,0.834023978430377
,0.9751544114901022,0.3088673292589632,0.5301117172513954,0.44031265668654607,0.17603121635742303,0.44150604521369297,0.5851712650955448,0.5232568635393242,0.38426174000989444
,0.044693340168847184,0.2643764180406649,0.5396369741373952,0.5188221555200488,0.3069397757652613,0.9963737440850772,0.8716097643245916,0.5545727209254601,0.77681547213713
,0.5323551378111613,0.7132258110246594,0.38979636782105254,0.6373172703636828,0.005583220999448968,0.6336818606473338,0.3339331269075362,0.200496550991752,0.49764119438034393
,0.6984943819577407,0.8096121788775723,0.5195229354484154,0.8022406454085979,0.9123996366829505,0.6439379337853214,0.24303047250626797,0.5514748986281689,0.4682863862998712
,0.888460756306945,0.9715451431930109,0.0873155185292731,0.648431427890856,0.20054199550508256,0.11657608886873672,0.27640270559733215,0.9606599161109632,0.4689322731546214
,0.8342545968069075,0.7607547769805432,0.830353126993966,0.6752630430025316,0.6746930829046834,0.4799525208833908,0.6062797276276148,0.9460692370320496,0.6064375212279861
,0.22845355013724433,0.32064941131227664,0.8824755021456425,0.08605835468738798,0.834884180045247,0.06692124631595275,0.36382697334781844,0.049633681426104026,0.794804788377565
,0.957203665655211,0.8065965961987694,0.2766009406147171,0.7651319768274317,0.4405128905992264,0.16246479179403894,0.956077156892447,0.4232186072476326,0.8411171226349764
,0.23995156343094792,0.7495458127257415,0.4644301407858822,0.0024957795025605245,0.017781353124523225,0.554794197998402,0.8459356143395127,0.8508593247920757,0.1541172256545017
,0.371647345947686,0.48635673585820904,0.4543409241236477,0.9007523554871602,0.6456765706840997,0.30676567780973996,0.24449132025571185,0.45610937836699605,0.5758153145500888
,0.5654823729071133,0.9153514273574503,0.39681676563291934,0.7148452225798978,0.6546655169312864,0.7367002652881092,0.5731274394373655,0.8840964025382961,0.6570572212675774
,0.8508232776040817,0.7294515451296889,0.049171860460650585,0.33186587372146703,0.05468379871143725,0.39680316193019693,0.68271336790377,0.10484860803423501,0.12458285095546096
,0.549266999779259,0.2633676269700601,0.676124707876658,0.4565939562002562,0.7375975099695073,0.7723174822398878,0.49014102814680993,0.24092726621848848,0.4224717231035636
,0.0291707290008123,0.5417900655352599,0.7482748609641927,0.7311425563505813,0.8043436327059945,0.42387512918305015,0.3885724646368822,0.14107332738608358,0.05928905147160768
,0.1423883076829754,0.9202760577824118,0.2057560383178152,0.9766506091246303,0.9814292168204415,0.5449706029756385,0.10687196185152026,0.12898245488608395,0.8301616680247867
,0.657534693309766,0.6449181145978236,0.9174944613599605,0.38268488432398295,0.4790037355637694,0.509001231401021,0.04989402857129177,0.1575634573229192,0.8736411420489067
,0.5630714661397369,0.6319244316128312,0.9048334655862459,0.9458180856600287,0.9348443260945795,0.8558488744572537,0.48093332901487507,0.6885494942061415,0.6155544573194213
,0.3497608767547783,0.5293506631996452,0.8181637677254945,0.3658043983979937,0.29793553487555147,0.0014105177455560058,0.6362248136574167,0.10443351133680989,0.6948948741557321
,0.7952939700870257,0.4060930100029734,0.7957209760021952,0.31219965432631436,0.3827075416133292,0.481151029553162,0.5199602485676831,0.673883140422457,0.9983966438177667
,0.6595664656336481,0.9264231618604706,0.001304889737533621,0.5871997475478599,0.5232811388021225,0.1286581240101453,0.0017986776462542986,0.6111555422787938,0.0792634201584067
,0.3950724555590013,0.6708775912824583,0.30900671363963617,0.281863064871106,0.20480111006175172,0.5349467479468583,0.44408963900588994,0.37476212094966965,0.17653683472362403
,0.028920282852798906,0.8757751760687346,0.04274887431033769,0.7380919209902618,0.7381841679434963,0.6133525262931239,0.9349933085308636,0.6997479262003817,0.8563915036999019
,0.8904691152208666,0.18053263862294366,0.9915690656081079,0.8536383316875236,0.3413858715057575,0.26974133131193,0.38338223247672976,0.5808721489359119,0.08183147264655144
,0.37226284677603916,0.020706931455046984,0.6680228105360161,0.6554828961653089,0.7287736714863418,0.898186642422089,0.4512521546990029,0.9220911248753391,0.6465759857443547
,0.7347297049689299,0.2351290947973017,0.10384887558027411,0.49904695706949287,0.949792164733988,0.6622444381593862,0.6510255122378039,0.23492941517043042,0.04436073240373439
,0.49229140913830927,0.20707363478363872,0.6527102623638183,0.0037128607371128552,0.37218182334093186,0.5810073915506675,0.16393544259906934,0.26607404992179995,0.7740341175319599
,0.967293282248127,0.47639460703599157,0.6676759283531237,0.9896720639242081,0.9912236530359276,0.9616634639931774,0.8142810503313272,0.8586690586393061,0.26827537836737714
,0.6064122960103944,0.5592201915399333,0.9493184787781109,0.7952259620443618,0.5108762254878503,0.06829717162254978,0.4856630453296512,0.450393269013838,0.30412045859936354
,0.8098731329896944,0.8587186644255914,0.2873201374040506,0.3440188319355173,0.7923617074895157,0.5413696666474291,0.6945471762583403,0.6761738449841485,0.9930875032031451
,0.839133320297264,0.5302399542148262,0.21691368044528792,0.9345085881404024,0.06375499448907462,0.9963878291137205,0.26972935569977674,0.25803159109168117,0.5546504830119731
,0.35489529652057483,0.5067877495428198,0.5095257418320991,0.8559778852546375,0.6745696560442921,0.6831704087803174,0.28576809720510976,0.542024955453918,0.7325258187155279
,0.5993620828314923,0.06366459837542582,0.19428507317789956,0.22593217785377118,0.674734455369939,0.8210166106387704,0.6515328655863494,0.8296119913007146,0.8804378785152188
,0.760513044845364,0.6844079646732714,0.5100917327574793,0.4147502487795137,0.32602492583831155,0.40267811698444944,0.345753984899442,0.5445567700670626,0.24162833306719067
,0.5129463337982497,0.8825534343824795,0.8654772701066774,0.4860037889111515,0.1985540614168465,0.08931199667680179,0.5511532249500132,0.41221155149163646,0.6963833284724371
,0.9195359873022161,0.33766780188476064,0.7577983423243825,0.005981883561993251,0.16581860083445255,0.2679620990411987,0.07359017193022699,0.1550700633403559,0.9404771668649459
,0.12570099999470674,0.5999516436169433,0.6308147138131455,0.224834965304613,0.5400267997567569,0.7227669052255504,0.058245689599381256,0.1447509624497091,0.9880526519265203
,0.18630864069742858,0.19603754397288187,0.2698973872462941,0.6821452876010141,0.5350999042382792,0.09969917777493076,0.9820301486074152,0.09514302978872324,0.12014002166130988
,0.3401372883660647,0.42287285811273556,0.1623484688143071,0.7782523681652991,0.3917499494770573,0.7548350876265377,0.7215339435117476,0.9870118660874351,0.7482439890464326
,0.5757805696185958,0.7792854382281342,0.14259842023197478,0.6946463740960983,0.13642113993341343,0.6573179381007496,0.5365936803333411,0.7304670203664247,0.8583506303442993
,0.07462742005139744,0.5120024050397017,0.48016274919110036,0.44112633090408004,0.7346815153777313,0.8942746587819937,0.7086223854154085,0.2962822687223131,0.7701964267014223
